method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
global_compatible,0,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.001782687425678098,0.0016670404730616784,-0.008329965087491346,-0.009339543119587613,0.001782687425678098,0.0016670404730616784,-0.004228317849776956,4.125165562627991e-06,0.057158939143137244,0.29608028944994996
global_compatible,0,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,-0.008329965087491346,-0.009339543119587613,-0.003473518738457045,0.013533250106024195,-0.008329965087491346,-0.009339543119587613,0.022055982228834363,9.725084898366568e-05,0.057158939143137244,0.29608028944994996
global_compatible,0,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,-0.003473518738457045,0.013533250106024195,0.009609584459175159,0.00989448926223564,-0.003473518738457045,0.013533250106024195,-0.016480300021668014,5.182213416431369e-05,0.057158939143137244,0.29608028944994996
global_compatible,0,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,0.009609584459175159,0.00989448926223564,0.013942319408013982,-0.009551926630121292,0.009609584459175159,0.00989448926223564,-0.0241429016531951,0.00012453827118080635,0.057158939143137244,0.29608028944994996
global_compatible,0,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,0.013942319408013982,-0.009551926630121292,-0.00306414019458371,-0.0021221177629596162,0.013942319408013982,-0.009551926630121292,0.00018515952702618054,0.00021081220199884422,0.057158939143137244,0.29608028944994996
global_compatible,0,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,-0.00306414019458371,-0.0021221177629596162,-0.005841108640477783,-0.00303711809690237,-0.00306414019458371,-0.0021221177629596162,0.0061775571819772,1.115361953445482e-05,0.057158939143137244,0.29608028944994996
global_compatible,0,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,-0.005841108640477783,-0.00303711809690237,-0.0064261102301164715,-0.0030062726998345436,-0.005841108640477783,-0.00303711809690237,0.010289721843746956,3.8425845080622036e-05,0.057158939143137244,0.29608028944994996
global_compatible,0,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.0064261102301164715,-0.0030062726998345436,-0.006243815180930207,0.021277787986495947,-0.0064261102301164715,-0.0030062726998345436,0.010827795338637406,4.5852703085231705e-05,0.057158939143137244,0.29608028944994996
global_compatible,0,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,-0.006243815180930207,0.021277787986495947,0.01919077460816361,-0.00624355812701124,-0.006243815180930207,0.021277787986495947,-0.025129197544216424,0.00013626610933170966,0.057158939143137244,0.29608028944994996
global_compatible,0,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,0.01919077460816361,-0.00624355812701124,0.008988208078253426,-0.026571436857533152,0.01919077460816361,-0.00624355812701124,-0.00991614677009455,0.00037776084248585483,0.057158939143137244,0.29608028944994996
global_compatible,0,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,0.008988208078253426,-0.026571436857533152,0.005822652617321978,0.0020409400476727535,0.008988208078253426,-0.026571436857533152,0.030194356025830787,0.00023066778905464255,0.057158939143137244,0.29608028944994996
global_compatible,1,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,-0.8874918883793868,-0.17130548682681118,-0.491487815951412,0.9586812144288551,-0.8874918883793868,-0.17130548682681118,1.1360793098665725,0.8251909594639373,0.057158939143137244,0.29608028944994996
global_compatible,1,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,-0.491487815951412,0.9586812144288551,0.0026971503236500926,0.03348579796270683,-0.491487815951412,0.9586812144288551,-0.9228207762780682,0.4282827686187316,0.057158939143137244,0.29608028944994996
global_compatible,1,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,0.0026971503236500926,0.03348579796270683,0.005976203002404501,-0.019188700125492626,0.0026971503236500926,0.03348579796270683,-0.052013453973341256,0.00027674336446014775,0.057158939143137244,0.29608028944994996
