method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
scenario,0,17,0,0,certified_reset,0,1,0.0320025963316108,0.02800274905699967,0.003999847274611132,0.01599938909844453,0.0,0.0,0,0,0.005967585645270228,0.0003233359584381319,-0.003520112959325263,-0.0061049416490176565,0.005967585645270228,0.0003233359584381319,-0.006421797258027471,3.666188373977895e-05,0.06258906407790293,0.3169491554916455
scenario,0,18,0,0,certified_reset,0,1,0.02800274905699967,0.024002901782388536,0.003999847274611132,0.011999541823833396,0.0,0.0,0,0,-0.003520112959325263,-0.0061049416490176565,-0.004896092016502356,0.024651733495279212,-0.003520112959325263,-0.0061049416490176565,0.012498280592583825,2.3005026947507472e-05,0.06258906407790293,0.3169491554916455
scenario,0,19,0,0,certified_reset,0,1,0.024002901782388536,0.020003054507777403,0.003999847274611132,0.007999694549222265,0.0,0.0,0,0,-0.004896092016502356,0.024651733495279212,0.006667058667192871,-0.005231050216268588,-0.004896092016502356,0.024651733495279212,-0.03143917297731074,0.00015806969054949854,0.06258906407790293,0.3169491554916455
scenario,0,20,0,0,certified_reset,0,1,0.020003054507777403,0.01600320723316627,0.003999847274611132,0.003999847274611132,0.0,0.0,0,0,0.006667058667192871,-0.005231050216268588,0.00012824690440293518,-0.006943499225795929,0.006667058667192871,-0.005231050216268588,0.0010647913701906464,4.9403515334064655e-05,0.06258906407790293,0.3169491554916455
scenario,0,21,1,1,certified_reset,0,1,0.01600320723316627,0.012003359958555136,0.003999847274611132,0.0,0.0,0.0,0,0,0.00012824690440293518,-0.006943499225795929,-0.019564961793414902,0.004530575594384681,0.00012824690440293518,-0.006943499225795929,0.01009594364589236,1.1242841890767954e-05,0.0659683941917073,0.3371807140592316
scenario,1,0,0,0,certified_reset,0,1,0.1,0.09600015272538888,0.003999847274611132,0.08399679276683375,0.0,0.0,0,0,-2.188187484113878,0.024234945270303232,-1.387168733837664,1.5946421664694246,-2.188187484113878,0.024234945270303232,1.5499999999997425,4.84833268549561,0.06258906407790293,0.3169491554916455
scenario,1,1,0,0,certified_reset,0,1,0.09600015272538888,0.09200030545077775,0.003999847274611132,0.07999694549222262,0.0,0.0,0,0,-1.387168733837664,1.5946421664694246,-0.2766037011452481,0.6300124429394393,-1.387168733837664,1.5946421664694246,-0.9677649874041804,2.405370377942737,0.06258906407790293,0.3169491554916455
scenario,1,2,0,0,certified_reset,0,1,0.09200030545077775,0.08800045817616663,0.003999847274611132,0.0759970982176115,0.0,0.0,0,0,-0.2766037011452481,0.6300124429394393,0.023794578361681223,-0.021526877720025265,-0.2766037011452481,0.6300124429394393,-0.6526368962805004,0.1586028025334495,0.06258906407790293,0.3169491554916455
scenario,1,3,0,0,certified_reset,0,1,0.08800045817616663,0.0840006109015555,0.003999847274611132,0.07199725094300037,0.0,0.0,0,0,0.023794578361681223,-0.021526877720025265,0.0011098784295042732,-0.012446900280829684,0.023794578361681223,-0.021526877720025265,0.00801757547775337,0.0006512021609108506,0.06258906407790293,0.3169491554916455
scenario,1,4,0,0,certified_reset,0,1,0.0840006109015555,0.08000076362694437,0.003999847274611132,0.06799740366838924,0.0,0.0,0,0,0.0011098784295042732,-0.012446900280829684,0.004079603855767996,0.016318822080941812,0.0011098784295042732,-0.012446900280829684,0.017231657725269037,3.654163961546473e-05,0.06258906407790293,0.3169491554916455
scenario,1,5,0,0,certified_reset,0,1,0.08000076362694437,0.07600091635233325,0.003999847274611132,0.06399755639377812,0.0,0.0,0,0,0.004079603855767996,0.016318822080941812,0.01111511227516429,-0.02098251792861888,0.004079603855767996,0.016318822080941812,-0.028103514680875956,8.43230677951505e-05,0.06258906407790293,0.3169491554916455
